ID,Response
54476,0.19426689991974605
54477,0.5151330834541084
54478,0.10747978993382254
54479,0.4409828716203463
54480,0.48633718942565063
54481,0.4151908521997014
54482,0.07884076037122933
54483,0.3366531605580154
54484,0.506965269736534
54485,0.32807846462951257
54486,0.3909423482509167
54487,0.0029029748018535627
54488,0.06440598304831038
54489,0.05552015675615527
54490,0.264877028092369
54491,0.051749194554486025
54492,0.05772804892394436
54493,0.1366952433467526
54494,0.18903946960036747
54495,0.03079852803098342
54496,0.6581379060997311
54497,0.3749819414970965
54498,0.04190879886996492
54499,0.40237440702134614
54500,0.5171504161602776
54501,0.10989327061927094
54502,0.15338301648875924
54503,0.3601160994226552
54504,0.3955873764300993
54505,0.4601580068984096
54506,0.13928901365706142
54507,0.10983004261008895
54508,0.4831733505818304
54509,0.04141276499208174
54510,0.4959582519440818
54511,0.34856102050828786
54512,0.49919419506870294
54513,0.20462602864306448
54514,0.5844021235117725
54515,0.07427848663168389
54516,0.015277015475800623
54517,0.2964877855569161
54518,0.12288602868232487
54519,0.48980714107218704
54520,0.11907398885139955
54521,0.5758923308615762
54522,0.3466401912922148
54523,0.04588148784212204
54524,0.23809516961437954
54525,0.45602613079721077
54526,0.47433064573409006
54527,0.2693115380313335
54528,0.6196667271261485
54529,0.35385059683409453
54530,0.38938914891338544
54531,0.21060945195491407
54532,0.049889298564422924
54533,0.5850777251410639
54534,0.0647655104537719
54535,0.03579999974878516
54536,0.05086915403744312
54537,0.020638223923250754
54538,0.07522664259172289
54539,0.08032695678768079
54540,0.017544216980170203
54541,0.2052481070175325
54542,0.057124247316498164
54543,0.002259662540953252
54544,0.0057725205847184
54545,0.04595033588437457
54546,0.1355688050454582
54547,0.14058664870874
54548,0.3872374029037523
54549,0.21783549568569285
54550,0.011696872943235351
54551,0.37451006988587093
54552,0.32822345395890407
54553,0.4933827508851055
54554,0.3205046935813595
54555,0.11821962172426614
54556,0.5654928723198733
54557,0.26213462915126695
54558,0.10613533552520893
54559,0.11630326399220248
54560,0.36618161849613207
54561,0.167349482522237
54562,0.005455901687190406
54563,0.028090058178653003
54564,0.14511888479603074
54565,0.5619390855680843
54566,0.12255831086218402
54567,0.21156931967367038
54568,0.3815199604073544
54569,0.003963176711748691
54570,0.11569711296581227
54571,0.002141162950647368
54572,0.0034352719282260474
54573,0.005135380534649114
54574,0.3445825223005694
54575,0.32985096315241186
54576,0.08377246928338251
54577,0.13221938972864677
54578,0.3058870996266333
54579,0.3896201007667416
54580,0.013564058205254628
54581,0.07510967060106578
54582,0.021665707622150553
54583,0.6550939506493043
54584,0.17495652075439996
54585,0.05426422085949267
54586,0.06868445979174072
54587,0.4013566569526857
54588,0.11678744890482687
54589,0.16419872411518016
54590,0.019774507581357896
54591,0.03680875124571217
54592,0.05713667272573826
54593,0.558121512823768
54594,0.17467853003610748
54595,0.04921080555584086
54596,0.049537472389432645
54597,0.22796590813074807
54598,0.0033083624102155443
54599,0.12023397889917697
54600,0.08307339877965836
54601,0.17235455241796294
54602,0.10233460957649569
54603,0.13236115628449208
54604,0.5043850137028871
54605,0.20207653594799152
54606,0.07721841157203468
54607,0.6650350503135436
54608,0.43909523679789153
54609,0.1397010378922004
54610,0.42415624175745065
54611,0.16167694214137404
54612,0.07901932905741482
54613,0.033914775871007
54614,0.2645914697615113
54615,0.2378188100272492
54616,0.5222909508160406
54617,0.42193394013456864
54618,0.1309547324581842
54619,0.1699406669029028
54620,0.09418633791109507
54621,0.48208472610839975
54622,0.18174663207321848
54623,0.12166910430806924
54624,0.10767172073206036
54625,0.14152444756012952
54626,0.07391003650981098
54627,0.027945767107265533
54628,0.07656857764894219
54629,0.36011590585817627
54630,0.24976806695244927
54631,0.04073091663276918
54632,0.028978012416410077
54633,0.07009225893105017
54634,0.4989265038644389
54635,0.4630582950612694
54636,0.0817721337801129
54637,0.2140943650576911
54638,0.12638531997830393
54639,0.005383657755786352
54640,0.48841953723748066
54641,0.22207771206422172
54642,0.06799755841421291
54643,0.1355035986337183
54644,0.09943926908943362
54645,0.14507943450900007
54646,0.4392767194961351
54647,0.5830781866716154
54648,0.021757754848060674
54649,0.12228255631865574
54650,0.12887831224189433
54651,0.02619434469715305
54652,0.22009784033747018
54653,0.05145306469762419
54654,0.46900537607701265
54655,0.09389715709026106
54656,0.41004265124964867
54657,0.6781021371315604
54658,0.003942129452607547
54659,0.05554381598732412
54660,0.35199402746419556
54661,0.029206559379065085
54662,0.3624797964254828
54663,0.3674576615873056
54664,0.12962600150192083
54665,0.0036158321559033564
54666,0.0807807683553818
54667,0.15946070630786088
54668,0.19899590031000372
54669,0.05491800300768411
54670,0.08790399966106663
54671,0.26171398610561375
54672,0.35585523266607477
54673,0.6818265938874958
54674,0.07486262075346954
54675,0.287183045059163
54676,0.04408385275188845
54677,0.11718205174979368
54678,0.21128655657634807
54679,0.36805915086424773
54680,0.02887927013450125
54681,0.5331608352809876
54682,0.5342582755351784
54683,0.5897124945734319
54684,0.3636890041161414
54685,0.5790185894257768
54686,0.5628285206438787
54687,0.6254476024764675
54688,0.5596120423061592
54689,0.4917248023910904
54690,0.42018777534995816
54691,0.32979536383705704
54692,0.21970681341835102
54693,0.19236607118328475
54694,0.07638866703844918
54695,0.17022818441318874
54696,0.17564153265495952
54697,0.0753254733348451
54698,0.623004602296421
54699,0.07311306468477581
54700,0.3830131876973912
54701,0.12352284704365986
54702,0.04000245364352737
54703,0.07914264237278246
54704,0.13017848912726263
54705,0.09544107667943966
54706,0.34058092974443843
54707,0.06961356605353032
54708,0.06286688002160618
54709,0.5226475405788733
54710,0.4051721952655165
54711,0.07608248285472348
54712,0.33451982823868337
54713,0.10038254412907621
54714,0.07273966207731569
54715,0.11792637701957043
54716,0.06105096351348245
54717,0.31519763424810726
54718,0.17094228098320047
54719,0.0020452670959019846
54720,0.011322961471589395
54721,0.07084445318284019
54722,0.07031010439625938
54723,0.08033562424797859
54724,0.03726394356773074
54725,0.03776726816183151
54726,0.3258987479633563
54727,0.04158778771037037
54728,0.44021040055646604
54729,0.0985673563425094
54730,0.371443780855508
54731,0.0750929617231634
54732,0.5872252183141475
54733,0.05092279271627507
54734,0.07290133896930678
54735,0.37382214476225856
54736,0.09887926021509842
54737,0.09604094277625416
54738,0.5548762530348815
54739,0.5804087843358696
54740,0.5779243237162038
54741,0.43242726887874383
54742,0.5127349999929438
54743,0.1348421179246933
54744,0.4402420086851322
54745,0.022671452411768562
54746,0.05138348790044909
54747,0.5632114135243349
54748,0.1619452644543594
54749,0.3192642898061835
54750,0.41219887838204317
54751,0.3079850811555921
54752,0.2959345716466459
54753,0.34322980535218073
54754,0.3965295524377327
54755,0.3859178730993972
54756,0.06477667835641758
54757,0.6988186162010847
54758,0.11738360953976283
54759,0.0071911516420481
54760,0.00557878135002776
54761,0.08035412334278512
54762,0.04537791408647569
54763,0.34002195642441696
54764,0.2619544549831756
54765,0.1489130411593777
54766,0.3635762828732669
54767,0.35565656512971333
54768,0.3142825970339036
54769,0.05855978906353584
54770,0.1813694501936624
54771,0.1169926144671547
54772,0.11559174176532412
54773,0.07106504257007364
54774,0.060804938307297184
54775,0.3325913290155998
54776,0.014067064494903303
54777,0.01486012416604971
54778,0.5045125470760311
54779,0.06558760279539382
54780,0.30980280972135976
54781,0.11709818397969363
54782,0.016658303169228107
54783,0.18476212879514758
54784,0.06479035570850142
54785,0.3182063161900419
54786,0.3187473474698308
54787,0.4579273851668229
54788,0.05328442523628638
54789,0.5324404592100334
54790,0.3867215799179181
54791,0.44631994852990997
54792,0.12374132946905361
54793,0.17188456261757395
54794,0.017512391949838484
54795,0.293721080976461
54796,0.13923784613090953
54797,0.4851154879177117
54798,0.06965813603213528
54799,0.01648273770100534
54800,0.1422427507536539
54801,0.14165166467628293
54802,0.20641270223142033
54803,0.07599322405553446
54804,0.017431573538627253
54805,0.01049611650144246
54806,0.0732157331941845
54807,0.050550470237122516
54808,0.07633410349208582
54809,0.0690681614586721
54810,0.1385899373561003
54811,0.04794413199749675
54812,0.2828893771285158
54813,0.4258735995690528
54814,0.05208029719685938
54815,0.14019985474217508
54816,0.16699485847128076
54817,0.14697416873256253
54818,0.38897216860484685
54819,0.12761445871620203
54820,0.39890242524988295
54821,0.25165536050810133
54822,0.10591683264884935
54823,0.5451961161269802
54824,0.25375335658351406
54825,0.08576265241536238
54826,0.5932089256212759
54827,0.6929508428832688
54828,0.19366686737834687
54829,0.026730255328417496
54830,0.5087589158172147
54831,0.5092831819991253
54832,0.18200375516246756
54833,0.06340011644915472
54834,0.11502018810017511
54835,0.45655288487624973
54836,0.16863565696981336
54837,0.12396227459438361
54838,0.6603964595754855
54839,0.5965369643280309
54840,0.5861014935927804
54841,0.09413227888719955
54842,0.4664831943203548
54843,0.5979973646417511
54844,0.06739556019692092
54845,0.0083575943045567
54846,0.24200837625310165
54847,0.3323547446631977
54848,0.30623596277240506
54849,0.037952311815367304
54850,0.2431233776108012
54851,0.11750249986522224
54852,0.42116369322466174
54853,0.09962293956514992
54854,0.3000468097605867
54855,0.4811331942321524
54856,0.4660445145110289
54857,0.6326029433008172
54858,0.34908851947007624
54859,0.13629559723971302
54860,0.07420514916325648
54861,0.4690130280349451
54862,0.01546387571630357
54863,0.4999996731706585
54864,0.4671831622243724
54865,0.06014326505901881
54866,0.09342121052309701
54867,0.36682371312935097
54868,0.4154306763429222
54869,0.10448881843772048
54870,0.4530297218265121
54871,0.1532981803166778
54872,0.1303437674881399
54873,0.48713565993209296
54874,0.26352589111650176
54875,0.5478315646157387
54876,0.459586603864443
54877,0.36441307798780925
54878,0.004596740726310019
54879,0.5937820255654572
54880,0.20920031221862917
54881,0.09610695755876722
54882,0.1209827387847561
54883,0.24555558601175145
54884,0.06256194900640787
54885,0.06982002634817558
54886,0.06338109834637176
54887,0.10883357511240965
54888,0.3925689371027593
54889,0.2175279919790384
54890,0.026424440360774504
54891,0.05957770112888119
54892,0.48647193749500844
54893,0.5779705076147039
54894,0.056914742425998685
54895,0.2875874320453117
54896,0.08309971562046692
54897,0.5036222708148316
54898,0.020111328580455678
54899,0.2708458170362146
54900,0.5591603697750307
54901,0.12335172770282576
54902,0.2676476445622825
54903,0.382675866105218
54904,0.42298170827697074
54905,0.38383222165291897
54906,0.40807659263090806
54907,0.4120947821562183
54908,0.30596393707223457
54909,0.27342553449759965
54910,0.42930496932853285
54911,0.3734840504728193
54912,0.3821475440221337
54913,0.5837206908807335
54914,0.1320287903962213
54915,0.2182861559672425
54916,0.6188374646801068
54917,0.11892273545911232
54918,0.438682654098615
54919,0.3284445722488055
54920,0.023372342458638576
54921,0.1770746913514511
54922,0.403052388468069
54923,0.20728657946372744
54924,0.11444862246636126
54925,0.09056279340725046
54926,0.0029064621943540895
54927,0.0058015144385279195
54928,0.4330323839502868
54929,0.09013736400615316
54930,0.0674600935854882
54931,0.13829684686628566
54932,0.13880350007780998
54933,0.04715052614982508
54934,0.09411314064862973
54935,0.1325475272770585
54936,0.44939889553915674
54937,0.09309912396823765
54938,0.12740428470400975
54939,0.12423933391513715
54940,0.2623797714510235
54941,0.2099752100121323
54942,0.15602668598165242
54943,0.12219339804236143
54944,0.5685152033492892
54945,0.004914616404887447
54946,0.3881685460396257
54947,0.42098827395384825
54948,0.3053441516262192
54949,0.08713816570909527
54950,0.13790533528406837
54951,0.6239515933588867
54952,0.020309519449036702
54953,0.5263972445547267
54954,0.365150307682114
54955,0.449178734069773
54956,0.07127002891372852
54957,0.14290839853238935
54958,0.09876821018593189
54959,0.5092168395292754
54960,0.0479234443545277
54961,0.4536825540744043
54962,0.5313921018154849
54963,0.07066722380364507
54964,0.07365244441919093
54965,0.4731636272840654
54966,0.0342189667864404
54967,0.030398934617255197
54968,0.11906494037226159
54969,0.1670125783720577
54970,0.3102120205754274
54971,0.2059452396359777
54972,0.33297747160922436
54973,0.14487409034050314
54974,0.37909388614343115
54975,0.16859141832600208
54976,0.18470028856879409
54977,0.08824742076302565
54978,0.22361504134579574
54979,0.5453628682044537
54980,0.10435019736576348
54981,0.3908492713551241
54982,0.19872023633054064
54983,0.08485327402868201
54984,0.08325335188040553
54985,0.24352375630138287
54986,0.06432930288607279
54987,0.20674458773739648
54988,0.21589800891942046
54989,0.34423250059421706
54990,0.48215876772252636
54991,0.3199537416223775
54992,0.6758894497368089
54993,0.06338906813737895
54994,0.01898293399779635
54995,0.36853879700528086
54996,0.04299619457287278
54997,0.3067096611255208
54998,0.08277920481655172
54999,0.03817315112644119
55000,0.12755547269861164
55001,0.3540481439798103
55002,0.3736817868381841
55003,0.1408338717689565
55004,0.13894313657589608
55005,0.4500588290680542
55006,0.565106817067849
55007,0.48014108548361756
55008,0.17349581178744233
55009,0.05705433418606334
55010,0.0030086048975569374
55011,0.11272252271295873
55012,0.44832693034575727
55013,0.2671647086621019
55014,0.45486405203581953
55015,0.15494815937805592
55016,0.2684692287873938
55017,0.49144089357122683
55018,0.09468390296783916
55019,0.4254872370163799
55020,0.12528074231552688
55021,0.2583957756453748
55022,0.12191032481236133
55023,0.20098563716887513
55024,0.06242719728632928
55025,0.06345535583914672
55026,0.534646370820016
55027,0.05669267309266337
55028,0.5268419865972724
55029,0.28825995320747805
55030,0.0736920317955238
55031,0.12605500663124977
55032,0.4667632995527503
55033,0.27144580391218204
55034,0.4756624208166307
55035,0.2572552297312889
55036,0.07123958610622358
55037,0.08609410871211201
55038,0.06974934545076529
55039,0.34267982779741063
55040,0.4988079659491758
55041,0.2229825785173906
55042,0.2471250821438508
55043,0.14618010554853333
55044,0.2027809020228743
55045,0.22397097479416922
55046,0.5826313955262306
55047,0.19770254190323314
55048,0.37738212093689893
55049,0.5337617763795459
55050,0.04858986450447035
55051,0.09726852094527953
55052,0.30691823394233625
55053,0.6456818747164754
55054,0.43634453105638726
55055,0.5410279436379396
55056,0.06928172466170048
55057,0.06361757558029749
55058,0.027901182917761568
55059,0.31890564004522864
55060,0.6057775903194492
55061,0.5434993103437901
55062,0.055043139694187816
55063,0.0024340750859611123
55064,0.08993679847056615
55065,0.06633886031979629
55066,0.06296945949226639
55067,0.09241346766944385
55068,0.5363246151413142
55069,0.39359611902775005
55070,0.41748016825075185
55071,0.3402537013143158
55072,0.5003538076650782
55073,0.04445399484864728
55074,0.1910532627397476
55075,0.25237236756691006
55076,0.14197358901896814
55077,0.4203160484779316
55078,0.528019587572176
55079,0.07420696195702989
55080,0.08577691589216732
55081,0.4723325987977403
55082,0.3548676887214068
55083,0.16273449374886667
55084,0.13574953711697985
55085,0.1431915704489392
55086,0.0502932319525734
55087,0.4964341751502749
55088,0.6354768218652985
55089,0.08643103086858409
55090,0.09029386648493579
55091,0.30189250159241365
55092,0.4465393903093168
55093,0.4570330253541798
55094,0.6262484176926049
55095,0.08842251842172313
55096,0.1574796915495647
55097,0.18957388769212363
55098,0.07437055507490913
55099,0.281295199231798
55100,0.38470766400717815
55101,0.48972869817691833
55102,0.13154397230650533
55103,0.021022313248333303
55104,0.5651356214558169
55105,0.2744498975421062
55106,0.40550616179883603
55107,0.27307677203162545
55108,0.4400794063082828
55109,0.5833453250232985
55110,0.3826961470014404
55111,0.04980355495193267
55112,0.5914516546313207
55113,0.4793212781329279
55114,0.12309585092684946
55115,0.08033262657895039
55116,0.0769126482064258
55117,0.4322595211757145
55118,0.0862532751929796
55119,0.07884040001231116
55120,0.12395430717713327
55121,0.3135983064492984
55122,0.352148857032554
55123,0.5983312529712215
55124,0.3723307949615448
55125,0.17587526896833688
55126,0.5293668465977674
55127,0.3618532412512686
55128,0.08329455960852841
55129,0.062010058686955485
55130,0.09162067278593715
55131,0.37776390364356455
55132,0.07545266978703613
55133,0.0869667502663775
55134,0.28443227475132193
55135,0.07595850723439773
55136,0.057753006037075595
55137,0.0640595146657062
55138,0.056107701883686176
55139,0.32675168082228734
55140,0.04426764689638668
55141,0.20515323664184854
55142,0.43499425239713363
55143,0.4893171081281668
55144,0.12952633791055235
55145,0.6183052540730684
55146,0.1597563413817514
55147,0.2549124776689422
55148,0.07928786843850952
55149,0.062176626155433214
55150,0.09850101789675424
55151,0.26128258386904724
55152,0.0809259017360438
55153,0.25313473322541574
55154,0.07802885600397609
55155,0.6254205261503849
55156,0.38377608705159705
55157,0.0568619329328698
55158,0.06973647804748248
55159,0.3894797724649838
55160,0.053205240525775487
55161,0.0507209025993126
55162,0.002670418249065685
55163,0.11394384377910305
55164,0.46301662390333426
55165,0.23783737428733973
55166,0.11036388669033961
55167,0.6788965455815666
55168,0.3454745513612827
55169,0.35514679255347203
55170,0.3942611930106613
55171,0.3399584149754403
55172,0.35368932779287715
55173,0.11191916192739
55174,0.4885929354417356
55175,0.140937369805258
55176,0.29894675729988623
55177,0.4417115350505873
55178,0.25461938331634837
55179,0.13700731358230314
55180,0.06958736000521262
55181,0.013348458068799756
55182,0.46473215747317476
55183,0.06859346213852298
55184,0.07811763754763165
55185,0.21280158823880377
55186,0.6627920377144276
55187,0.09782163415835828
55188,0.10827238776308168
55189,0.4128476084852089
55190,0.0608408320004183
55191,0.08680933518749294
55192,0.36138016680960994
55193,0.4601371501901806
55194,0.21776329004354658
55195,0.11150104599551403
55196,0.3279311450128005
55197,0.024852173210776922
55198,0.3346596135663792
55199,0.12899489111510937
55200,0.4025879268774678
55201,0.5067703792778862
55202,0.4835992471990401
55203,0.1454103227234878
55204,0.3389474566577708
55205,0.27568703639033176
55206,0.07627307600398593
55207,0.7596800788266289
55208,0.11071815769935874
55209,0.11534330990020943
55210,0.3817729433427676
55211,0.040316944416647696
55212,0.346996447544761
55213,0.07305166456538
55214,0.2892581639909168
55215,0.5011359695954469
55216,0.2637936314696256
55217,0.5610572277998908
55218,0.41465520012271934
55219,0.21807442805554764
55220,0.5116303327563004
55221,0.44376141569798094
55222,0.3411009411785205
55223,0.3571663246344623
55224,0.04788097811337462
55225,0.6455814454964701
55226,0.09032854469822194
55227,0.044067472858261306
55228,0.20981228470853827
55229,0.25651871631623824
55230,0.29431298893611896
55231,0.5922635503380521
55232,0.14222481826000424
55233,0.11502555674668827
55234,0.2779761147824591
55235,0.23837895410706755
55236,0.3845849908934288
55237,0.5505085791559245
55238,0.30190131084251914
55239,0.052716748047454375
55240,0.5318375735501553
55241,0.49437025047148486
55242,0.08077302355449408
55243,0.004500601928837505
55244,0.45451847713873067
55245,0.28430796774500966
55246,0.0798817166038857
55247,0.46920659354379024
55248,0.07393985109790936
55249,0.4245042569549803
55250,0.03535179442887591
55251,0.06554091657941531
55252,0.17565420571617524
55253,0.11428152166517962
55254,0.08918007656690431
55255,0.06489626460925849
55256,0.27361139995698797
55257,0.48043370159074816
55258,0.683140700462437
55259,0.027211849762975204
55260,0.0566463926782965
55261,0.020974620427157396
55262,0.008719839829076158
55263,0.044479563772001324
55264,0.06612018763475869
55265,0.1443931098259914
55266,0.10578759096125094
55267,0.1079505906279842
55268,0.4742197685675773
55269,0.16946749585832568
55270,0.27637651908083516
55271,0.6291460042329103
55272,0.2456355539177662
55273,0.02758088666803723
55274,0.5104850756495869
55275,0.04110877871436877
55276,0.06416645322735118
55277,0.08292462443540051
55278,0.018591119393226545
55279,0.3723557906570262
55280,0.385420577489896
55281,0.19113762035357157
55282,0.35745688396311837
55283,0.04277285843035818
55284,0.0036179541102855615
55285,0.2652077932255524
55286,0.19834028315753566
55287,0.029079902174197418
55288,0.05498979155691419
55289,0.3564122938284952
55290,0.46803288272610233
55291,0.12503564344885548
55292,0.4294761791855227
55293,0.11007048512738671
55294,0.35594937953431816
55295,0.19532179744498465
55296,0.16224634028431728
55297,0.47289251166806967
55298,0.12777610888888633
55299,0.062146442999685206
55300,0.5782220726625771
55301,0.051250591402617396
55302,0.4259164540856403
55303,0.23460487072468536
55304,0.6077770504712954
55305,0.13762386290315232
55306,0.5609746950813085
55307,0.4654098700618542
55308,0.060327349756880255
55309,0.0536499627847121
55310,0.06360354639420393
55311,0.4464676502631127
55312,0.4179444000448343
55313,0.02289136873699742
55314,0.4357625003050689
55315,0.1584261508428449
55316,0.4799360916439882
55317,0.08564218214612611
55318,0.150026372334417
55319,0.09339017196912076
55320,0.07469540380246134
55321,0.08117277460503593
55322,0.045174923377445414
55323,0.3208603141607062
55324,0.5596117169563598
55325,0.1892095676333038
55326,0.1956554407778866
55327,0.08214260294778476
55328,0.340044624290171
55329,0.11456290370534403
55330,0.228606447714862
55331,0.5780309383862517
55332,0.17499066023815635
55333,0.25716253579839987
55334,0.3038937166068826
55335,0.04583997227869148
55336,0.07914152700468201
55337,0.08354931278339599
55338,0.4866946241114247
55339,0.46964885691141695
55340,0.0026965325036147287
55341,0.053816360003778305
55342,0.08608948657661612
55343,0.3977086498388132
55344,0.10165128935439491
55345,0.11891027063673683
55346,0.3090436638275317
55347,0.41734257509215117
55348,0.34897229492602105
55349,0.09913187732914859
55350,0.15509410083634556
55351,0.26824447292772413
55352,0.03772988701378513
55353,0.05661600708868201
55354,0.12810679049955262
55355,0.36685548682051816
55356,0.13726552360921151
55357,0.06670522695718187
55358,0.39382388521294354
55359,0.1036827950010577
55360,0.4316096463922686
55361,0.08701866383217287
55362,0.052327759291314835
55363,0.09348492563395996
55364,0.08411481216827923
55365,0.41002317174374403
55366,0.10167617204792215
55367,0.32176091690425224
55368,0.06614381766691582
55369,0.016488752805980025
55370,0.24817020423533967
55371,0.5046609147933776
55372,0.5700484098860312
55373,0.16043343814348549
55374,0.47240451141493134
55375,0.0892750673261156
55376,0.4161810420400135
55377,0.0028363746500187806
55378,0.033582452180293786
55379,0.09598733750637062
55380,0.3074868560039587
55381,0.07879436494267525
55382,0.09183325132761228
55383,0.5675908181548366
55384,0.10258304122234715
55385,0.3935081884121546
55386,0.03319368188236379
55387,0.308859524633453
55388,0.2988589215072414
55389,0.16944149473485506
55390,0.0024575606889560868
55391,0.05758639474704086
55392,0.6089367925978928
55393,0.4646359590723188
55394,0.14263740475594383
55395,0.4978312797314313
55396,0.5814415950011791
55397,0.14267607134668292
55398,0.34776423488236813
55399,0.5193405995047515
55400,0.02655923939639887
55401,0.1271242230845568
55402,0.12108473229127122
55403,0.38071917169462177
55404,0.0142727053677184
55405,0.02623599222776965
55406,0.15704068937192314
55407,0.06940896211505704
55408,0.3592396841791543
55409,0.1364532384242975
55410,0.46861545924617687
55411,0.12871921058885777
55412,0.022589580299001953
55413,0.22120786654029168
55414,0.3782081143645347
55415,0.4218729685015533
55416,0.2693321479542842
55417,0.5618424407435169
55418,0.14329958297814513
55419,0.5307862962707901
55420,0.07348564665187132
55421,0.15496620439092465
55422,0.042866967298277756
55423,0.3560305746208442
55424,0.08506413088022831
55425,0.06441786005345172
55426,0.10473706199720456
55427,0.04916451500296162
55428,0.21882359708425175
55429,0.21029519985243184
55430,0.14736825126884012
55431,0.36360742770757326
55432,0.602670206563183
55433,0.06557688213031405
55434,0.07740851639826934
55435,0.48208633242141985
55436,0.34307960126984893
55437,0.5678628921895355
55438,0.3235671502157944
55439,0.018025709825382513
55440,0.32252682085693285
55441,0.4256441822636792
55442,0.04515335174004318
55443,0.4151941998997897
55444,0.5443016163791847
55445,0.17675854476239006
55446,0.0020200839618579295
55447,0.27227805302062225
55448,0.42281264919753675
55449,0.636228611361582
55450,0.6166206423883082
55451,0.26044462245433053
55452,0.083385561995406
55453,0.05750705126962437
55454,0.037703184318925304
55455,0.09287076998770219
55456,0.1495903333731151
55457,0.0024781419450658347
55458,0.21131143953488535
55459,0.004341870081559564
55460,0.5214465063601141
55461,0.45529381075571945
55462,0.3850398355362382
55463,0.47847780934193923
55464,0.2716773818801761
55465,0.04411063619769965
55466,0.6812827978151281
55467,0.21607750223931207
55468,0.3633799615541714
55469,0.5369361759163529
55470,0.33203143896808684
55471,0.43756562393087534
55472,0.23414993590552466
55473,0.32240747884472576
55474,0.15292235338039148
55475,0.11152183917587184
55476,0.4256584019640123
55477,0.23782405128246267
55478,0.12484375631369002
55479,0.009334414177529097
55480,0.35144603138837976
55481,0.18324033572914683
55482,0.30093034452870376
55483,0.09098636738961584
55484,0.35399534800500015
55485,0.08017803012841983
55486,0.09235750227061619
55487,0.0628092555041663
55488,0.40144980839246325
55489,0.5036204633900214
55490,0.06996287451763009
55491,0.5173722340147956
55492,0.17469824745057003
55493,0.2082311169347133
55494,0.4815845472731626
55495,0.3614705041518411
55496,0.11018757689279372
55497,0.23030904781833236
55498,0.499139781272193
55499,0.2603250880460855
55500,0.007427146688174788
55501,0.2411696350471105
55502,0.08371503280286255
55503,0.05320786775833116
55504,0.13844756168521027
55505,0.24730955122232365
55506,0.533134907498333
55507,0.5167289449895434
55508,0.20423377751669203
55509,0.07675301151836347
55510,0.1549474365183977
55511,0.5824987500279377
55512,0.35620886942398594
55513,0.027539819504558267
55514,0.21364550148536007
55515,0.5098756622907487
55516,0.11637088004259155
55517,0.19300013586979903
55518,0.6073523895575053
55519,0.34158221028271585
55520,0.6333766191094552
55521,0.3992603878745875
55522,0.06472786476109568
55523,0.10232379739730964
55524,0.1729950186344344
55525,0.1689439405293859
55526,0.11406859277306702
55527,0.14525645626542188
55528,0.27637040713210115
55529,0.4445954790258293
55530,0.46457508734499137
55531,0.23547662004962774
55532,0.024547443377788462
55533,0.05706847354086588
55534,0.14997509028212255
55535,0.563331098049519
55536,0.005151908475373064
55537,0.3747874209965935
55538,0.3056289587759883
55539,0.0037803045649642624
55540,0.1636401256027762
55541,0.013507111201340774
55542,0.1328747993905171
55543,0.37012087103693053
55544,0.5024064155854853
55545,0.05318516806362985
55546,0.05922888493816959
55547,0.32545906969153354
55548,0.12567210971990309
55549,0.3570196394711117
55550,0.2656218484576878
55551,0.36845123211201836
55552,0.16792755899392348
55553,0.25605718173299213
55554,0.08076458064152167
55555,0.1226319922116867
55556,0.31822597551785126
55557,0.05785895365517285
55558,0.4128277954010283
55559,0.0598476423580818
55560,0.04392034251563215
55561,0.056341484515924745
55562,0.13986132205012727
55563,0.2917378819871173
55564,0.35146043259597637
55565,0.18957171043549928
55566,0.054695016958693346
55567,0.27265516131716633
55568,0.19152141400593953
55569,0.329657981263723
55570,0.3620615822640779
55571,0.13527473653154964
55572,0.031583864769187606
55573,0.3927337482618712
55574,0.33095958753222937
55575,0.16663539144208714
55576,0.05022703321840771
55577,0.05742563096715479
55578,0.3733055965632923
55579,0.08796023088691861
55580,0.0668292562916052
55581,0.21070558398988953
55582,0.3421269785260324
55583,0.0946097821949465
55584,0.03967305401881628
55585,0.11069385881904459
55586,0.3698758004894894
55587,0.07211565983600735
55588,0.2621231859053387
55589,0.10585508801674834
55590,0.12335380388267639
55591,0.22889234463167002
55592,0.170593184362486
55593,0.330722986853842
55594,0.06881457763035896
55595,0.44245584802158966
55596,0.07912674461040446
55597,0.06431417780200406
55598,0.27735875809283683
55599,0.018166987170753164
55600,0.33593217068011305
55601,0.38528114985968054
55602,0.4041300110685607
55603,0.5327542666310694
55604,0.519989339225465
55605,0.06831583459466616
55606,0.596536705553605
55607,0.04990166693609656
55608,0.5339293480113998
55609,0.20809653286897678
55610,0.5645885447495045
55611,0.46729419987523685
55612,0.15228612152712218
55613,0.6756176294700614
55614,0.41287244392986383
55615,0.08449020436014232
55616,0.27795111106607984
55617,0.0054707078710967425
55618,0.14293050854263525
55619,0.08027327003056087
55620,0.002375479239667735
55621,0.10453404734760337
55622,0.04700855286383703
55623,0.09738633890811546
55624,0.01945799413478174
55625,0.09288461903431947
55626,0.3456900628844195
55627,0.07721599825805865
55628,0.2515845233107334
55629,0.4668356456257056
55630,0.13355294661637646
55631,0.1388007655230737
55632,0.07572470342105839
55633,0.6647377043138247
55634,0.33723952101131377
55635,0.42624724445493556
55636,0.563840107643003
55637,0.058721911211942854
55638,0.06926402401036394
55639,0.46415162086099127
55640,0.39244923608240934
55641,0.032922452464099174
55642,0.003897135872612956
55643,0.0032152247549248497
