ID,Response
56197,0.06373216967557963
56198,0.05834872898197928
56199,0.4985074373848152
56200,0.04252835494533869
56201,0.49403873809408305
56202,0.18283101031982088
56203,0.39387487611805083
56204,0.387555648289118
56205,0.056855445129684254
56206,0.04428213400887954
56207,0.387269821960082
56208,0.3799357622108477
56209,0.5242258457175566
56210,0.13348551899712327
56211,0.02957137381494898
56212,0.03612475745927079
56213,0.2491943934293856
56214,0.13091886647406795
56215,0.40742044838757485
56216,0.09629993913778752
56217,0.08455952408319205
56218,0.1259442613700293
56219,0.45763889876830344
56220,0.2692533894196756
56221,0.06499355648614857
56222,0.41777862595016374
56223,0.4756540865270919
56224,0.41399415471034684
56225,0.14991807425416873
56226,0.05411070818216329
56227,0.4251003089372369
56228,0.4508309582996379
56229,0.27652817406800284
56230,0.05710241482686916
56231,0.3896767323682363
56232,0.3737453467103499
56233,0.07371560963569486
56234,0.0659560525922389
56235,0.4058355152046674
56236,0.10077201768671913
56237,0.0678037440978542
56238,0.2582232712148488
56239,0.039847272333417505
56240,0.3800050903403762
56241,0.24066874948891032
56242,0.07973530380565139
56243,0.12990206238356747
56244,0.19708027151950414
56245,0.20133439455616792
56246,0.04547326181325928
56247,0.056636083646123034
56248,0.06112748812149774
56249,0.09876539147548653
56250,0.05850087202279297
56251,0.18590577709436695
56252,0.05281920947040353
56253,0.4386799953663211
56254,0.11562960679957153
56255,0.5165615712201415
56256,0.13428341921537862
56257,0.06772570168041361
56258,0.49181048986679893
56259,0.07408998608218309
56260,0.24857657419946286
56261,0.06358617272725284
56262,0.10182097480095946
56263,0.37389479012128585
56264,0.07279482338582986
56265,0.0681126586010201
56266,0.10051445026500452
56267,0.09470106781046277
56268,0.32811965518363617
56269,0.5767278056856442
56270,0.06131780218913254
56271,0.5529236157397314
56272,0.055915354270418424
56273,0.05329143407351611
56274,0.08133087955192608
56275,0.06954894728830593
56276,0.3294927535022412
56277,0.4970177032748643
56278,0.46394366788891367
56279,0.08728037637512324
56280,0.10644225286153905
56281,0.06996078744330447
56282,0.042656632798043416
56283,0.062333152907464794
56284,0.08692392698809809
56285,0.2594196604797319
56286,0.1315042148917729
56287,0.11327684029299785
56288,0.4267227768500176
56289,0.26635475847933693
56290,0.07001810160797078
56291,0.4197295053780829
56292,0.0861587858860479
56293,0.6060964066259171
56294,0.09735782620647125
56295,0.30478034946494714
56296,0.15782232463266774
56297,0.06454978822478771
56298,0.06863433931364785
56299,0.15129613018161234
56300,0.0055579860156231824
56301,0.049198226472184234
56302,0.5459720637792645
56303,0.09164669832177624
56304,0.403320938956737
56305,0.5678546147255883
56306,0.11176725275377886
56307,0.4495816110884032
56308,0.1562555241317473
56309,0.02511512339178116
56310,0.08889390375110315
56311,0.06553047079158601
56312,0.08895372629339186
56313,0.07784614417931054
56314,0.5718781017030922
56315,0.06003309755643791
56316,0.1462250369796088
56317,0.0652680163315213
56318,0.08091780594385416
56319,0.11462320259914952
56320,0.0638893108457773
56321,0.2957208627998596
56322,0.05791025329127679
56323,0.1256993807742669
56324,0.20177426201714574
56325,0.08098993127123097
56326,0.057811950444363366
56327,0.09964379608200886
56328,0.4449669840914964
56329,0.14264967144476307
56330,0.3834086224809409
56331,0.2906865410725175
56332,0.17047317424453873
56333,0.34257200320396086
56334,0.7007090416902251
56335,0.05101825208501233
56336,0.025041734557222223
56337,0.22744058854629984
56338,0.17309493106839494
56339,0.2549759468550952
56340,0.44261640250578704
56341,0.5330233808598293
56342,0.20051657894167726
56343,0.06201678815821572
56344,0.148134614639515
56345,0.16651559259238188
56346,0.03268451256493395
56347,0.00846409166148358
56348,0.06546737252239762
56349,0.4447053978097254
56350,0.009573516524102257
56351,0.035999709683718316
56352,0.5958504813540622
56353,0.06778103471518024
56354,0.5898266252606625
56355,0.08141880189192516
56356,0.07718401658042143
56357,0.01569407842842489
56358,0.4515114603069236
56359,0.27976052923490513
56360,0.08858855055541372
56361,0.09855417520805092
56362,0.07777959075409727
56363,0.05609596029386382
56364,0.09517250257744223
56365,0.013858719357697655
56366,0.20711607514180247
56367,0.6828640914555271
56368,0.5781610498507017
56369,0.4789776922910967
56370,0.41116087067628787
56371,0.3909749673502614
56372,0.0800337357449272
56373,0.23010408698281087
56374,0.1661699051631847
56375,0.4745658890155194
56376,0.04628342052819622
56377,0.08350406866467308
56378,0.019735105107785245
56379,0.5633335523284264
56380,0.08693501832728193
56381,0.3469753889634247
56382,0.10503680232293297
56383,0.11229051962493686
56384,0.12314617644219601
56385,0.3766118058085355
56386,0.3323175901021461
56387,0.1707984317297068
56388,0.11180168679271804
56389,0.5094356259589244
56390,0.2272531982055955
56391,0.013416289094673841
56392,0.1414188861397053
56393,0.06972296821133872
56394,0.21123278037165716
56395,0.35556952390661156
56396,0.15992565498612518
56397,0.0749528213347649
56398,0.46889221815286425
56399,0.06755952712934762
56400,0.3386073473861757
56401,0.04673557971600573
56402,0.11426159777816584
56403,0.1040423925057263
56404,0.49458695554388116
56405,0.12357108666551983
56406,0.11046556480135208
56407,0.12573375748583798
56408,0.6376504960169116
56409,0.06252005522730195
56410,0.15798962089766694
56411,0.05138368176728516
56412,0.2211434988273934
56413,0.3434416747396003
56414,0.044551685004177104
56415,0.10291129725160979
56416,0.31104420086682294
56417,0.5259114211939047
56418,0.2333853307347565
56419,0.1196897621764557
56420,0.2398188105397288
56421,0.05084416953157127
56422,0.01805608724521778
56423,0.10837679699689236
56424,0.5198304783918056
56425,0.41848408065380555
56426,0.4983981670361258
56427,0.07295517769252219
56428,0.23099686187314855
56429,0.3218959917125327
56430,0.6585961583936235
56431,0.5673638134165306
56432,0.03532464869282277
56433,0.06543782648648996
56434,0.09036121571077625
56435,0.3114923143737851
56436,0.05546324503805564
56437,0.571367072246594
56438,0.11135884814664646
56439,0.4056141109516929
56440,0.25733219733221396
56441,0.4503526300600555
56442,0.4598549050949359
56443,0.023868644331506605
56444,0.603527324301453
56445,0.5060639394834636
56446,0.3376523269243291
56447,0.3571604220223376
56448,0.07401870812805947
56449,0.04366994577893644
56450,0.4083235239030243
56451,0.24831660011649034
56452,0.5780753683868014
56453,0.04652507597320441
56454,0.1254133671612229
56455,0.484522559191935
56456,0.2408519521079545
56457,0.6808170363969197
56458,0.3889010371908107
56459,0.27779198397990623
56460,0.4190152881094381
56461,0.028807379179004368
56462,0.09682743277232762
56463,0.08251524785575866
56464,0.03595905770758125
56465,0.10826739896694922
56466,0.0834277971598875
56467,0.6114852654333341
56468,0.17785744967607878
56469,0.5889095960208915
56470,0.5635031468193625
56471,0.03598134834441693
56472,0.4657304044746815
56473,0.16356712028102374
56474,0.04745630493920473
56475,0.0825987276356799
56476,0.32954662190357703
56477,0.6428996515532506
56478,0.08557364575097455
56479,0.09664310271395826
56480,0.04377230168471045
56481,0.04292702415478594
56482,0.07838255139339492
56483,0.6297983950883543
56484,0.08648626357209706
56485,0.17288573778690264
56486,0.039530355885505346
56487,0.25634910831003943
56488,0.04498142899005299
56489,0.6504269944837566
56490,0.35492390520522266
56491,0.41780845479920997
56492,0.2329167741237644
56493,0.13911364999613215
56494,0.08289638221113323
56495,0.027933738917596013
56496,0.05717305264833984
56497,0.35243010510297734
56498,0.5346860611366134
56499,0.6076736007534483
56500,0.21891213130214263
56501,0.11487795185180469
56502,0.34727546042095925
56503,0.6885464104696597
56504,0.03340940554683447
56505,0.10113310442735754
56506,0.5859578838682571
56507,0.4335806653159267
56508,0.40738175789481856
56509,0.11984198015867917
56510,0.09029483852289871
56511,0.06205506064032227
56512,0.5167151417116723
56513,0.07431449908585899
56514,0.30799540043160023
56515,0.544264174707595
56516,0.09602793711466005
56517,0.4961381027494668
56518,0.07693485857355463
56519,0.4990268164549353
56520,0.2615182085811588
56521,0.5059175777847799
56522,0.32657357034483947
56523,0.5845883398710315
56524,0.26362045948970797
56525,0.39070173033207045
56526,0.1139711999540565
56527,0.07686209069011259
56528,0.12671024091048383
56529,0.06548167794885583
56530,0.47212494758571727
56531,0.3555846773851227
56532,0.09332991505868775
56533,0.06378120386390049
56534,0.07633753069685409
56535,0.19523016729226944
56536,0.0682167020217331
56537,0.4544628567200622
56538,0.2943943143001392
56539,0.41704350296615916
56540,0.3123031895827057
56541,0.3989077849358276
56542,0.2353711851455512
56543,0.19315544173692117
56544,0.4914772063969651
56545,0.404930986011012
56546,0.5244406811091877
56547,0.4266441224466232
56548,0.5308340611736243
56549,0.4553557062891073
56550,0.07722682800460737
56551,0.011418798046436182
56552,0.053795489070285994
56553,0.07166138775186168
56554,0.1352727074902241
56555,0.025293164926633926
56556,0.09049199552587595
56557,0.09912025385827583
56558,0.545116721463314
56559,0.436610339512986
56560,0.5289799094451489
56561,0.1619932241336407
56562,0.3874049135468215
56563,0.0680478214313653
56564,0.15770268569499882
56565,0.1570638444268594
56566,0.6334102694581214
56567,0.38019481485882095
56568,0.06758291883883637
56569,0.2004219161644593
56570,0.4384861512417394
56571,0.28897731787141817
56572,0.10132790968145793
56573,0.022765286008671066
56574,0.5254706676118898
56575,0.09875314845685786
56576,0.09671561621075733
56577,0.07368957899371345
56578,0.11113082201046905
56579,0.24389907775858913
56580,0.5761412087331521
56581,0.11110919558094343
56582,0.0761280286703913
56583,0.09553264176104907
56584,0.05415065704048396
56585,0.04686982085862658
56586,0.004660123236244267
56587,0.06691254929869164
56588,0.031561868539882784
56589,0.07057640327843841
56590,0.3672385074034598
56591,0.11750061130523932
56592,0.5843160829333892
56593,0.06969115806860701
56594,0.47862986177363387
56595,0.0437428262891845
56596,0.2530658483090974
56597,0.09410533364951892
56598,0.46113781137454757
56599,0.47321272788617763
56600,0.1140865952444698
56601,0.21232681256034275
56602,0.05623602118406994
56603,0.4987355455934906
56604,0.23419921701709398
56605,0.07836098226975756
56606,0.0480982849742918
56607,0.04879114990768911
56608,0.38878917492159387
56609,0.06721858087794323
56610,0.4082754631026531
56611,0.07001714995165939
56612,0.09005073551705779
56613,0.3962008780946715
56614,0.10106811772261079
56615,0.08553430634190348
56616,0.012550898659631859
56617,0.03321522919369112
56618,0.09489241544042118
56619,0.16610233503009011
56620,0.07907314873636846
56621,0.10631365340834857
56622,0.19154702532066503
56623,0.03259718163442671
56624,0.08415871675331468
56625,0.01422076934680025
56626,0.05376153820982724
56627,0.05122562022495645
56628,0.06550898758074078
56629,0.10119532200993733
56630,0.03890391453266611
56631,0.19044433279465148
56632,0.06835051268202544
56633,0.08606533600477528
56634,0.24224567524787027
56635,0.4461667388157487
56636,0.033973852113362395
56637,0.04731981124411883
56638,0.013619751558535865
56639,0.5375134947411289
56640,0.05559425386727248
56641,0.43355363557118876
56642,0.10890451102859502
56643,0.5916057739977301
56644,0.02367376901733393
56645,0.040078302623191696
56646,0.6094318620641919
56647,0.4437186071102642
56648,0.40436167290760733
56649,0.32806215528388377
56650,0.11359172827820632
56651,0.0815227598661718
56652,0.5977726105247333
56653,0.05852804020465206
56654,0.05954528303464518
56655,0.290274372375516
56656,0.16142567762414034
56657,0.0882449644871087
56658,0.007266447407548784
56659,0.490100449634001
56660,0.11145649818268837
56661,0.03856688347886658
56662,0.35816275532360786
56663,0.05272551239366745
56664,0.25552706932149494
56665,0.07249325360904843
56666,0.36482642100988016
56667,0.12552965336567498
56668,0.4628772201974353
56669,0.5166505287636143
56670,0.49000400199570765
56671,0.46968285430323914
56672,0.2570480148166082
56673,0.3403426399007568
56674,0.0554822942547884
56675,0.3809841251194873
56676,0.33875202016106465
56677,0.4883047859297691
56678,0.5906494642073021
56679,0.04263593927053818
56680,0.44724175534850313
56681,0.4354774314236181
56682,0.47709290002192617
56683,0.341088709413818
56684,0.5878119318805787
56685,0.050840411229251245
56686,0.5941934194695875
56687,0.3418752144263955
56688,0.6168090742101328
56689,0.18699537911881048
56690,0.07584382879151812
56691,0.04348498842663909
56692,0.015835687090921043
56693,0.02357094318106087
56694,0.34920030250569534
56695,0.08040477876439152
56696,0.19494233859553933
56697,0.06133659743521862
56698,0.07736136138809072
56699,0.6124969349358007
56700,0.027265671687843628
56701,0.04615483530231747
56702,0.07617615903894348
56703,0.41023485492374084
56704,0.12582981044283265
56705,0.6519342450552571
56706,0.0665590885522662
56707,0.27906862632002943
56708,0.5108894853205024
56709,0.08685756225262035
56710,0.41301869416198517
56711,0.29997198541909736
56712,0.5967487494053099
56713,0.4699372802419064
56714,0.48823011913332726
56715,0.04444087696855492
56716,0.11650313203013488
56717,0.3147863658805743
56718,0.007701614490442757
56719,0.06199357206721525
56720,0.04826383603348376
56721,0.3728630109880083
56722,0.026879265047476314
56723,0.08182893006826623
56724,0.13177124934064302
56725,0.43508978132788956
56726,0.2869952710471048
56727,0.15121479231151586
56728,0.1610239761658335
56729,0.0766822498352545
56730,0.08065667875126138
56731,0.1356888167255663
56732,0.44863091106185315
56733,0.12892713224711239
56734,0.4200300204920492
56735,0.5928601695686853
56736,0.011571259405408716
56737,0.0190432402913465
56738,0.09046791311657723
56739,0.4397418281999338
56740,0.5497557966566438
56741,0.4105552366559492
56742,0.5867539611195223
56743,0.4879272672525888
56744,0.6873003665428477
56745,0.07118937509668148
56746,0.24904233643858836
56747,0.0619172644300251
56748,0.37622988929490275
56749,0.09289067969874702
56750,0.32072995695805107
56751,0.0479064898403905
56752,0.4740734354075079
56753,0.32147304994959247
56754,0.055334179722928464
56755,0.38166455546709227
56756,0.014244326628397082
56757,0.015224857544065416
56758,0.019069975237777766
56759,0.1158412663966801
56760,0.09592501973453357
56761,0.2870308293282784
56762,0.10316729641854014
56763,0.10196208256850267
56764,0.03507708064704272
56765,0.05336253517476107
56766,0.5369425542104448
56767,0.4073320726394732
56768,0.047233948567807854
56769,0.44622192524915816
56770,0.11942665051372373
56771,0.3590548936922796
56772,0.05910415176757518
56773,0.10317363481372681
56774,0.5842760718622626
56775,0.12607821201939934
56776,0.5042005780193308
56777,0.014009258261218632
56778,0.24967905345414027
56779,0.1467453222036595
56780,0.04730693849368055
56781,0.5075312866895467
56782,0.12859818830011732
56783,0.09584845966853014
56784,0.08583776168506645
56785,0.5984557756155098
56786,0.10767350005816997
56787,0.09841311857433292
56788,0.4131507841810361
56789,0.45846370393608893
56790,0.5226962135244896
56791,0.5258856921333719
56792,0.07990599666972867
56793,0.6053330510273933
56794,0.3858975884838857
56795,0.004903041428213354
56796,0.22299483577313922
56797,0.06965440514810503
56798,0.059947924954447715
56799,0.5337321568214263
56800,0.3011979550355258
56801,0.11588756006322613
56802,0.6218591926620226
56803,0.048676122818840845
56804,0.48456192595397124
56805,0.4521855686206794
56806,0.5529411612541284
56807,0.2852902688482271
56808,0.08602109707838268
56809,0.2707504440664811
56810,0.18922699740023557
56811,0.5943230585969792
56812,0.06088261665120096
56813,0.2625913742737872
56814,0.1037537782778073
56815,0.4595095509618613
56816,0.5288464875079463
56817,0.26334063563252663
56818,0.026574421703406848
56819,0.4059885989654136
56820,0.5822006457833409
56821,0.07195539912268398
56822,0.029210057651268273
56823,0.06649172240528356
56824,0.09256996047901131
56825,0.4872456642351689
56826,0.28233651425661876
56827,0.04988006958801701
56828,0.05762907379760446
56829,0.34687840959289146
56830,0.021278986006597084
56831,0.10050601846706016
56832,0.27822663002309955
56833,0.14432530565255436
56834,0.4260702860375881
56835,0.35591132505487205
56836,0.5676735775856999
56837,0.0872205650252763
56838,0.07890247719488955
56839,0.047021675665562875
56840,0.35495916322353765
56841,0.5341737635274335
56842,0.5874486819629071
56843,0.47975734911213347
56844,0.003498849482926219
56845,0.11076582701695745
56846,0.026477783880976945
56847,0.22705497198666427
56848,0.44295778864113144
56849,0.13311460238658518
56850,0.5010233414848015
56851,0.3076597948307192
56852,0.5251164408228771
56853,0.2629181867648726
56854,0.04819668288060343
56855,0.05284064554805683
56856,0.016067388777961857
56857,0.17675592410165863
56858,0.022339800073490013
56859,0.48695427951639064
56860,0.5180356165023846
56861,0.07740733175990533
56862,0.3250454377047241
56863,0.6286463881968337
56864,0.24864504633069534
56865,0.010679831747406065
56866,0.3810244240914742
56867,0.18885998373106255
56868,0.019815714656588813
56869,0.05075843510188682
56870,0.1913005489295333
56871,0.25766567476345187
56872,0.43904477410732934
56873,0.06460646940604456
56874,0.088527070082797
56875,0.06681612446587001
56876,0.5047158765792409
56877,0.007690982194568523
56878,0.06910114489122417
56879,0.767664582806229
56880,0.5497972358250542
56881,0.4739572981890884
56882,0.119426994577473
56883,0.4723552878275141
56884,0.3587969661636365
56885,0.16334752798432847
56886,0.13204549561732765
56887,0.3800275362443403
56888,0.09005690700734284
56889,0.5497068392198682
56890,0.062378340631828344
56891,0.4866605449089575
56892,0.04931755743958702
56893,0.32396893115855324
56894,0.08841756736009725
56895,0.08174333722464841
56896,0.6663406878803081
56897,0.13621045034917284
56898,0.13095312029923672
56899,0.47856182652508233
56900,0.06563496901744043
56901,0.26840109404331475
56902,0.4635409325732497
56903,0.08067408168726195
56904,0.2719509099457079
56905,0.10624745083601266
56906,0.35886305133575597
56907,0.6092938303817295
56908,0.11064588477059764
56909,0.08316303635589124
56910,0.07946749306276492
56911,0.018637828776956432
56912,0.22469478525089936
56913,0.06920604234342895
56914,0.09676029147267799
56915,0.6968663618817363
56916,0.13867107517359883
56917,0.05360489496091127
56918,0.6836114106144565
56919,0.3409319630546293
56920,0.02265085653876833
56921,0.47989876801426
56922,0.741318386296036
56923,0.17479933579827622
56924,0.4087568790215895
56925,0.05179305144407065
56926,0.14406854456255913
56927,0.04066622137660319
56928,0.45301985207599876
56929,0.10243313649934112
56930,0.031787659063386306
56931,0.043791230660107615
56932,0.1606157978172566
56933,0.15349989009814005
56934,0.08130280809284335
56935,0.0633165619790024
56936,0.10931035728811951
56937,0.05510743542676376
56938,0.6945390033106719
56939,0.07217682596495707
56940,0.12880058129055805
56941,0.007642646499190475
56942,0.10365926338059009
56943,0.5158880952984176
56944,0.5667371774308065
56945,0.18243792431480935
56946,0.0712519760622479
56947,0.0357231961497344
56948,0.005328227348309557
56949,0.42399225316713335
56950,0.5301029918977311
56951,0.09801633808344404
56952,0.08452756429551744
56953,0.3527943927312747
56954,0.04154629214772704
56955,0.308420146697714
56956,0.07005660930067899
56957,0.13877826837206841
56958,0.16712992608812013
56959,0.12343345557918602
56960,0.07230717883902363
56961,0.39966367461347835
56962,0.08495118261434041
56963,0.10951775562084046
56964,0.053311120909184904
56965,0.0709867571810359
56966,0.45883748360959664
56967,0.4269581436478502
56968,0.22591922874922946
56969,0.0555069015498119
56970,0.004575544606950244
56971,0.07421429607489141
56972,0.605144213852298
56973,0.09348988028536705
56974,0.0065242817419003995
56975,0.17436939457634962
56976,0.27818388267226524
56977,0.26329060956805433
56978,0.4641261358128328
56979,0.6333861558096234
56980,0.08093972784450351
56981,0.09907393214020206
56982,0.07401516786123567
56983,0.005777621810929629
56984,0.32003278587386697
56985,0.48614324780291174
56986,0.4206670377924947
56987,0.4924594349004684
56988,0.3412244178492823
56989,0.31964971669881226
56990,0.29368113083173736
56991,0.42036529749392404
56992,0.5383701907532641
56993,0.07516564545988516
56994,0.6517279980021966
56995,0.4327201331952965
56996,0.056534149913698296
56997,0.08878538326919651
56998,0.056253884614657634
56999,0.29854707632504845
57000,0.19427567419651778
57001,0.7295579279867344
57002,0.07309385231118201
57003,0.10386695706443334
57004,0.15423614293863835
57005,0.430046858763341
57006,0.07360407504877914
57007,0.11179287744148644
57008,0.6031129182295352
57009,0.12092651914676997
57010,0.39957081702080066
57011,0.6400713130584099
57012,0.0920682017969633
57013,0.10630170127521255
57014,0.6222088665822518
57015,0.6840076551679264
57016,0.07127742430032162
57017,0.11273319846370747
57018,0.3783071610459988
57019,0.2673585832126832
57020,0.1850512186393048
57021,0.08337172356066129
57022,0.13948602555417916
57023,0.054495356697985095
57024,0.6280715434788261
57025,0.5416193526381228
57026,0.3407390588403209
57027,0.1456463341642586
57028,0.30788662356157137
57029,0.28547904512634104
57030,0.07789269391242014
57031,0.5040044415544378
57032,0.10308257049210087
57033,0.4869452766056396
57034,0.007349643665344507
57035,0.15554616175825595
57036,0.11550298667589518
57037,0.09547936154765976
57038,0.0654864386716098
57039,0.33240879776335347
57040,0.5081846840622177
57041,0.07404428781497954
57042,0.3836680676634644
57043,0.30819281310589514
57044,0.41429703099573734
57045,0.052074488662422744
57046,0.04742368870683298
57047,0.4863758185017392
57048,0.1110644190011523
57049,0.4058043053970891
57050,0.04095067765515917
57051,0.051030488267899576
57052,0.4973261303939401
57053,0.10286897315758532
57054,0.22706408126124042
57055,0.34820959206083835
57056,0.16999751311936642
57057,0.08374734280580914
57058,0.19257797661540704
57059,0.03755623133316062
57060,0.06587145750918746
57061,0.029924314030304593
57062,0.049966391616588966
57063,0.5660889875825619
57064,0.07665792965624167
57065,0.3758231683392992
57066,0.05143046539388631
57067,0.4813364683138962
57068,0.5271169262050981
57069,0.08043620999600946
57070,0.14263607715590848
57071,0.22887588016126714
57072,0.1197802322331372
57073,0.08436306602092725
57074,0.09050636090430078
57075,0.4748858158296311
57076,0.1899356131763145
57077,0.4982170743959034
57078,0.07650619718242627
57079,0.09942853000870953
57080,0.35128053725530173
57081,0.06622104947840272
57082,0.4157674216224083
57083,0.05060858755647161
57084,0.30101927085730273
57085,0.49690622771353443
57086,0.5241175452527865
57087,0.06926745642904755
57088,0.08930555809381366
57089,0.4090190505052055
57090,0.4026530108371036
57091,0.05116552255854394
57092,0.23907178231660234
57093,0.5239252770021985
57094,0.05263981664763071
57095,0.07018287768570255
57096,0.3135483931946551
57097,0.050909115659817664
57098,0.052270454769086594
57099,0.05444944178881379
57100,0.5429676635761191
57101,0.4647938381593855
57102,0.07375078270579691
57103,0.12841082858669525
57104,0.5317511432338485
57105,0.42550337675172456
57106,0.5063465280421957
57107,0.013312094650611783
57108,0.01567808598737019
57109,0.041766135343244484
57110,0.08054576953621864
57111,0.27331835752710887
57112,0.1019599895014817
57113,0.08625882419299671
57114,0.07154811697384082
57115,0.4234724242462148
57116,0.1584962890824217
57117,0.029881128555949182
57118,0.49882579703342983
57119,0.5296916984631765
57120,0.08867405691338281
57121,0.37733714332484863
57122,0.48668134890134757
57123,0.054604376312888406
57124,0.24710916307715486
57125,0.40707666052697855
57126,0.07421816506639922
57127,0.05515148274635501
57128,0.34942333302628137
57129,0.6657352511672774
57130,0.4431765943043787
57131,0.20581502298459622
57132,0.006604493898516377
57133,0.3412707449341205
57134,0.4873209414013431
57135,0.06792563074097258
57136,0.1545253898321919
57137,0.050778510285800806
57138,0.051319315291223896
57139,0.13902027867256356
57140,0.011634981229459803
57141,0.24698973184887035
57142,0.14122652924636764
57143,0.046832703548408086
57144,0.026782254626121393
57145,0.07768666032329426
57146,0.440739706853084
57147,0.07304709115639611
57148,0.631039548420403
57149,0.07358988529090163
57150,0.05636629877090258
57151,0.4230711966669965
57152,0.06946666921817095
57153,0.394900407560358
57154,0.04442482183023948
57155,0.09500335606604642
57156,0.04638508846423338
57157,0.16162767908094458
57158,0.16117716155870737
57159,0.14188571070611136
57160,0.4268499609051958
57161,0.08909069903836433
57162,0.06934702634897151
57163,0.19939758556644666
57164,0.2862808631296356
57165,0.11148830700827728
57166,0.4153752034628403
57167,0.4748663633303517
57168,0.004783258072385882
57169,0.12365775972825346
57170,0.5626661834989242
57171,0.41488444240805594
57172,0.4659335737044608
57173,0.1758652820368038
57174,0.42331114538256465
57175,0.4631889383086111
57176,0.6030713649138635
57177,0.22857165188599377
57178,0.06570807061523784
57179,0.04881309347145067
57180,0.014447633011056796
57181,0.22939120688263404
57182,0.14507220622873745
57183,0.08522977765947855
57184,0.587169451885221
57185,0.4433271468971888
57186,0.08900307392861892
57187,0.17568320819949984
57188,0.09923410219202408
57189,0.2510476589404374
57190,0.4365647389375389
57191,0.2990314625725286
57192,0.09297462159913486
57193,0.38705377421802467
57194,0.15008716713864492
57195,0.510365972221954
57196,0.16251562978131875
57197,0.05168741162750488
57198,0.050213183411005315
57199,0.12885592068340407
57200,0.14839111877695196
57201,0.08745264722999105
57202,0.5056924534363434
57203,0.06559706354822828
57204,0.010686153926353288
57205,0.13609546945339174
57206,0.6701178726586554
57207,0.06571837156929103
57208,0.19828701708726668
57209,0.06306364117780246
57210,0.005289964693331461
57211,0.47921372438092413
57212,0.4405349400729032
57213,0.3630952480331532
57214,0.31127141982562767
57215,0.11625881287160364
57216,0.37650654338047596
57217,0.06043844245583302
57218,0.054633333043782116
57219,0.26721506884748575
57220,0.048029541613961516
57221,0.43310320373147776
57222,0.0960335677236633
57223,0.36595431964403496
57224,0.16145464030575313
57225,0.0586437538564306
57226,0.4775354876720238
57227,0.5527266021558872
57228,0.03465166092498091
57229,0.12756274427017464
57230,0.3419324300529193
57231,0.12822869360570047
57232,0.05883827350475903
57233,0.11631950018174275
57234,0.2003791676084079
57235,0.11033580979417128
57236,0.16095685545405727
57237,0.040496500543141946
57238,0.7219228071479338
57239,0.021380908410163768
57240,0.08016046843505487
57241,0.1329898459901187
57242,0.47841567391689444
57243,0.03073119686221969
57244,0.09586419015320188
57245,0.005293156663165895
57246,0.140471266502961
57247,0.40911181684673076
57248,0.44383761119908127
57249,0.06856659628465703
57250,0.1639119975137728
57251,0.09642592105806833
57252,0.24022397613140964
57253,0.04533890706056367
57254,0.0689313940134649
57255,0.1476353272117406
57256,0.4900994077449396
57257,0.23276761743770216
57258,0.35314757562191185
57259,0.2366086214206728
57260,0.4559909371577067
57261,0.4874604480371949
57262,0.025987555295070873
57263,0.0777517924160023
57264,0.5661119516004585
57265,0.32769683743846534
57266,0.30532630819357376
57267,0.16732834534970525
57268,0.18407595993974102
57269,0.4661428602504559
57270,0.05074299587394367
57271,0.024694448809464815
57272,0.5390284453332289
57273,0.14306402397451773
57274,0.06838642792849739
57275,0.09981959937069694
57276,0.472819595139481
57277,0.06616882279278347
57278,0.35847567527551244
57279,0.07467525325246706
57280,0.180965664615648
57281,0.6370771013304699
57282,0.3873672018368502
57283,0.4371760369696173
57284,0.07039214016693274
57285,0.05636039984831949
57286,0.13553815658495866
57287,0.2518579263454762
57288,0.11506246454483642
57289,0.06898540401447704
57290,0.20581776757500547
57291,0.2989407401836722
57292,0.4023902816465831
57293,0.45917818050515746
57294,0.3952998958737385
57295,0.07569599213174685
57296,0.3734522498120546
57297,0.14243173614131652
57298,0.008038763775553537
57299,0.07030671840011067
57300,0.011959345893015661
57301,0.1122718482026829
57302,0.05102316283125621
57303,0.3814698341677955
57304,0.3182946041164062
57305,0.11388848488855922
57306,0.2471379676061071
57307,0.060868817379486
57308,0.17444605150618334
57309,0.06300702345496054
57310,0.05372717177884573
57311,0.4709815981086237
57312,0.005666070272454806
57313,0.03494999686021049
57314,0.04772958454730057
57315,0.4433154679315005
57316,0.05273632206125699
57317,0.13978781381093414
57318,0.5178099932703233
57319,0.23452849907588397
57320,0.09067800271507967
57321,0.09505067066959462
57322,0.5157490243941515
57323,0.050476961483528295
57324,0.22461386619080104
57325,0.21909088273347427
57326,0.20084602851734795
57327,0.5114620388931812
57328,0.5969566924787233
57329,0.03877459313853438
57330,0.03575391727389533
57331,0.05559504265982028
57332,0.17779269589891955
57333,0.4709510440862303
57334,0.10643558696952533
57335,0.4900493559667341
57336,0.004236087473220603
57337,0.10387970749043081
57338,0.15231688333743848
57339,0.45494451444860207
57340,0.07683157867059884
57341,0.1298319763121391
57342,0.1390046576242177
57343,0.37079145194868113
57344,0.05410028481622864
57345,0.14113487649321593
57346,0.42986131352308005
57347,0.08793938959115652
57348,0.6087184589036269
57349,0.14181242616570894
57350,0.12227528012314226
57351,0.3742871835169178
57352,0.34084639546998957
57353,0.6255152223039214
57354,0.09312724857362593
57355,0.08682757618604031
57356,0.15046021857033923
57357,0.07419149771063469
57358,0.5962723342264712
57359,0.5022875295169993
57360,0.11712682928407299
57361,0.32275448316907385
57362,0.13201475469649865
57363,0.3067634021949147
57364,0.06385900532471003
